date,close_hfq,next_week_return,EP,BM,EV_EBITDA,FCF_Yield,ROE,Accruals,Asset_Growth,NBIS_W,ATVR_5_20,REV1,MOM_2_20,IND_RS_5,VOL20,AMIHUD20,THEME_HEAT,RSI,MACD,stock_code,stock_name
2024/5/10,641.55,0.015175361,0.005850667,0.048182590132240334,0.078578829,0.0035104,0.1968519674926326,-0.010528831,0.087530204,1.6693319999999996e-07,1.0076026355599068,0.02803353,-0.049365787,-0.143765851,0.7221266088948611,0.013060912,-0.058372633,28.347308627544322,-0.867879817,300394,天孚通信
2024/5/17,651.36,-0.084218336,0.005759173,0.047429100768380285,0.081627716,0.003455504,0.1949125888594553,0.019986578765348796,0.085682663,1.3069769999999991e-07,0.983676229,-0.004454343,-0.200207444,0.022928626434210897,0.5694734653458334,0.010193509759573815,-0.054723099,41.84420772108584,-2.218217649,300394,天孚通信
2024/5/24,598.75,-0.044761547,0.006287082,0.051776647,0.084945395,0.003772249,0.1932064845283566,-0.000709142,0.08405735,1.2736649999999996e-07,0.8211460543928005,0.00632632,-0.141245802,-0.059099477,0.5371246395711132,0.009824882,0.007372349,23.931623930116743,-2.391720202,300394,天孚通信
2024/5/31,572.54,-0.019328362,0.006589073,0.054263662,0.089171105,0.003953444,0.19176013594580088,-0.004074492,0.082679492,6.66380999999999e-08,0.7444292860221822,0.009805472,-0.235366285,-0.038434449,0.38872226142896327,0.008647983,-0.061873455,33.20209973448276,-3.254490524,300394,天孚通信
2024/6/7,561.58,0.118150977,0.006723456,0.055370355,0.092794624,0.004034073,0.19059599273685485,0.017842524,0.081570476,1.535283e-07,1.0653336433139888,-0.01620591,-0.099712454,-0.006669904,0.38650084014072383,0.008795005,-0.002603677,16.99882766566249,-2.97908181,300394,天孚通信
2024/6/14,632.01,0.022667981,0.005942522,0.048939054696026045,0.094553766,0.003565513,0.18988016334454638,0.074618562,0.080888544,-2.60E-08,1.084440337274242,-0.019983753,-0.088872074,0.091493333,0.5240117322941972,0.010716833926327747,0.021811712930418233,59.81259760105479,-2.095577781,300394,天孚通信
2024/6/21,646.5,-0.123028789,0.005804147,0.047799483,0.094507444,0.003482488,0.18926640014700458,-0.004720403,0.080303845,-4.79E-08,1.1352087114080034,-0.007551391,0.065697562,0.043650182589273445,0.4893779969289186,0.009758332,0.15272505495243177,68.47203874522849,0.1743270532042942,300394,天孚通信
2024/6/28,571.66,-0.013436967,0.006599711,0.054351269,0.094782577,0.003959827,0.18897354905972888,0.005567496,0.080024862,-4.25E-09,0.9816881568754643,0.056818182,0.009480015,-0.079286044,0.6215363219634708,0.013264329683221453,-0.113539373,51.877470353338985,-1.344510654,300394,天孚通信
2024/7/5,564.03,0.083339057,0.006692634,0.055116529,0.094521725,0.004015581,0.1890061555962898,-0.015110419,0.080055924,6.5062000000001635e-09,0.8102230691444856,0.023623304070231388,-0.001844012,0.002650884,0.7157049089581359,0.015724155,0.013536987,39.13863564744439,-1.382689289,300394,天孚通信
2024/7/12,613.05,-0.039629899,0.006134245,0.050517970776405054,0.093180237,0.003680547,0.1893637136514999,-0.010378892,0.08039655,2.561848e-07,1.0056934638805355,0.005982054,0.037065351,0.07409466,0.6862160947470674,0.015910504,0.06207549,49.130678629591046,0.017367450529903294,300394,天孚通信
2024/7/19,589.23,-0.000645118,0.006393277,0.052651198,0.094715655,0.003835966,0.1900406733569693,0.004245865,0.081041453,-1.29E-07,0.9581012351426957,-0.084740312,-0.106214503,-0.065377978,0.7815695488163503,0.018805087784582734,-0.034006981,44.902386115188605,-0.23179859,300394,天孚通信
2024/7/26,588.85,-0.001597607,0.00639828,0.052692402,0.094761953,0.003838968,0.1910265272238697,-0.007259283,0.081980623,-4.54E-08,0.8741687312329072,0.071689498,0.075690068,0.037440849,0.7414610309609017,0.018382622762002445,-0.011544538,51.085094229825266,-0.561298731,300394,天孚通信
2024/8/2,587.91,-0.081215627,0.00640831,0.052775005,0.093291282,0.003844986,0.19230597323583426,0.019360787481585526,0.083199482,1.1425449999999993e-07,1.1728960694195105,-0.005267654,0.15693456559463648,0.011227557673066046,0.762817978,0.017696815907410516,0.074680109,47.765667573109745,0.40602500296586186,300394,天孚通信
2024/8/9,542.05,0.072605929,0.006977063,0.057458910608288664,0.095645903,0.004186238,0.19385915236053275,-0.013571079,0.084679111,-7.58E-08,0.8339185849698553,0.026101695,-0.100542512,-0.055477135,0.7472238908591937,0.018516853949098775,-0.104334743,40.470518163887476,-1.62446552,300394,天孚通信
2024/8/16,582.87,-0.087605792,0.006467111,0.053259256,0.098252742,0.003880267,0.1956619567933657,0.011667536771975559,0.086396545,3.053899999999976e-08,0.6978895634374706,-0.018861454,-0.076304219,0.081473309,0.6790683341478633,0.017894079,0.020929867198566654,42.45003701,-1.515811387,300394,天孚通信
2024/8/23,533.98,-0.068975482,0.007088367,0.058375543,0.099187063,0.00425302,0.19768640414884625,-0.001716664,0.088325127,-2.66E-07,0.7160532497817996,0.018342613822469822,-0.031364964,-0.059646187,0.615473694,0.016985545812639093,0.002526808,46.742209628020454,-1.306509763,300394,天孚通信
2024/8/30,498.39,-0.079439279,0.007620919,0.062761327,0.10464492758247737,0.004572551,0.19990107179162483,0.013549673352093623,0.09043492,-2.66E-07,1.1029681201501293,0.041712809,-0.154397107,-0.091572729,0.502043129,0.018224293,-0.111964686,37.61283851290582,-2.574336951,300394,天孚通信
2024/9/6,460.33,0.079680026,0.008288445,0.068258669,0.10898355956752995,0.004973067,0.20227158456565172,-0.020528127,0.09269318,-2.66E-07,0.9017480409523108,0.007727363,-0.141147384,-0.053717489,0.4447386071245344,0.018593165472198414,-0.059645729,13.214880620849485,-3.372575015,300394,天孚通信
2024/9/13,498.51,-0.044044267,0.007619499,0.062749629,0.11280625157326662,0.004571699,0.20476114835114514,0.042840725,0.095064852,-2.66E-07,1.2365768736948295,0.011162432640492659,-0.188961505,0.089682076,0.44158021234874634,0.018940920710326912,0.055698879,45.43849322756833,-2.440206391,300394,天孚通信
2024/9/20,477.03,0.154824265,0.007982544,0.065739457,0.11552103560964636,0.004789527,0.20629601510853468,-0.017619102,0.096527036,-2.66E-07,1.0022123893435761,0.029333838001514123,-0.136825438,-0.000490389,0.4435728566695337,0.019731944,0.034580406,47.80185758099551,-2.118840512,300394,天孚通信
2024/9/27,556.91,0.15111661,0.00678258,0.055857269,0.11727221915153145,0.004069548,0.20889514039571835,0.035954751,0.099003082,8.271059999999995e-07,1.2163238221228823,-0.037117904,0.024431898467409674,-0.050134812,0.5710765699338445,0.020718263666927177,0.11061172797893985,74.20427552950662,-0.267767404,300394,天孚通信
2024/10/4,647.76,0.004359386,0.005792633,0.047704656,0.11670043187908351,0.00347558,0.20941821399564906,0.055648933,0.099501386,1.9203294999999995e-06,1.4685158615823841,-0.057368421,0.10326261155221028,-0.052192661,0.7917729747030368,0.02197347,0.2660643903195744,84.73357305921455,1.0179775743024209,300394,天孚通信
2024/10/11,650.59,0.038845835,0.005766485,0.047489315454078605,0.10903741195330614,0.003459891,0.2115105085976298,0.004198749,0.10149460187172847,5.2e-06,1.5371923552444053,0.034803985,0.4709438797363371,0.061975694,1.1148886847479962,0.022372102244200172,0.6310876403521383,67.83037835688242,4.815855614,300394,天孚通信
2024/10/18,676.36,0.234411077,0.005538357,0.045610589,0.10083987577053827,0.003323014,0.21410152504971006,0.024579521,0.10396292286398796,5.2e-06,0.9305306331471281,0.001325283,0.3139006646009994,-0.003662248,1.1512307513168143,0.021115799814526867,-0.045312815,68.34212260883851,4.301437214922245,300394,天孚通信
2024/10/25,855.03,-0.062321176,0.004345552,0.035787367,0.089983817,0.002607331,0.21662797306519874,0.010054558392579911,0.10636973300503369,5.2e-06,1.4240879559935216,-0.096816659,0.5459977137164523,0.2545368501477452,1.204342975,0.020523440560494922,0.37367782615250056,67.54255001351807,7.991003406587495,300394,天孚通信
2024/11/1,803.37,0.097077303,0.004634238,0.038164806,0.077985903,0.002780543,0.2190506381619287,-0.01858244,0.10867767478235116,5.2e-06,0.8463096960762894,0.024392864818396642,0.48981122344263694,-0.010858441,1.2166448645458594,0.016345557,0.069578652,67.36819727690654,8.307088233631575,300394,天孚通信
2024/11/8,885.27,-0.171448624,0.004192678,0.034528385359380846,0.073378447,0.002515607,0.22133191673331457,-0.004271576,0.11085092527731517,5.2e-06,0.7165473866684765,-0.031559868,0.2998339798630365,0.012156119215990469,0.6996352290529372,0.011354432499380444,0.024173580094844348,70.61769615790926,7.859992304775517,300394,天孚通信
2024/11/15,745.79,-0.047574743,0.005004114,0.041210889613656904,0.067921682,0.003002469,0.22343639971599627,-0.005724776,0.1128557521937308,5.2e-06,0.8206889151020348,0.061317263981393366,0.26643102263655327,-0.128570353,0.7932248040120355,0.012566211628895601,-0.041767142,33.17501780939337,4.524118482272414,300394,天孚通信
2024/11/22,711.14,-0.061952598,0.005257023,0.043293693062495274,0.068162475,0.003154214,0.2253314221946898,-0.011428152,0.11466103743659653,5.2e-06,0.826350606,0.047944399,-0.090422453,-0.017778701,0.5892992016162865,0.013668748954458087,-0.070475849,35.40940766442567,0.7753911420114008,300394,天孚通信
2024/11/29,668.42,0.05001334,0.005606722,0.046173605,0.072500181,0.003364033,0.22698757041350476,-0.000583341,0.11623876011431711,5.2e-06,1.009009008979205,0.030911062906724518,-0.164501844,-0.084633141,0.608582543,0.014203183,-0.092484924,26.02015113258365,-2.400692445,300394,天孚通信
2024/12/6,702.7,-0.037184933,0.005322736,0.043834864,0.07616656,0.003193641,0.2283791383241098,-0.015764413,0.11756443146740457,5.2e-06,0.9525226968015325,-0.01584343,-0.244521972,0.033991515,0.6310777149560053,0.014699403094498615,0.048126345905338166,45.32326878689029,-2.009433134,300394,天孚通信
2024/12/13,677.05,-0.057246169,0.00553236,0.045561206828253244,0.080001245,0.003319416,0.22948452658439278,0.034652954,0.11861747497288408,5.2e-06,1.1602422093882663,-0.034741784,-0.082039705,-0.023861467,0.533629408,0.013221597741880482,-0.031765776,50.20048115195345,-1.98687621,300394,天孚通信
2024/12/20,639.38,0.066054466,0.005871676,0.048355610062333125,0.082936956,0.003523006,0.23028657781452447,-0.005157112,0.11938154572458157,5.2e-06,0.962258715,-0.006487889,-0.105679031,-0.046337135,0.47283908821307125,0.010286016477283997,-0.057907437,29.11089865961975,-2.857026357,300394,天孚通信
2024/12/27,683.04,-0.187093995,0.005481911,0.045145737,0.083791162,0.003289147,0.23077284290671848,0.001672726,0.11984478413200345,5.2e-06,1.0653209980077007,-0.075426477,-0.020754418,0.07325715,0.5131838473826545,0.01052759,0.042359475,49.99999999692172,-1.768734914,300394,天孚通信
2025/1/3,566.49,0.015449598,0.006662094,0.054865019,0.085884683,0.003997257,0.23092924889193026,-0.014101618,0.11999378364001634,5.2e-06,1.0523152574497385,0.017857142857142905,-0.157343443,-0.107861008,0.5531138789046084,0.011930711,-0.056026665,27.10997442316574,-3.32960718,300394,天孚通信
2025/1/10,575.31,0.198938904,0.006555261,0.053985208,0.089231277,0.003933157,0.2308314495516444,-0.007540455,0.11990061550730803,5.2e-06,0.8801313628658968,0.010253317249698357,-0.136907144,0.036467235080365645,0.618574112,0.013830358,-0.010083346,38.85819521011658,-3.180509214,300394,天孚通信
2025/1/17,701.94,0.047504464,0.005328981,0.043886293,0.092006156,0.003197388,0.2304094067994585,0.086031668,0.11949855824363648,5.2e-06,1.471307619908953,-0.202673709,-0.126039142,0.18355556028251252,0.9904208379822844,0.017230061911768173,0.15226385476175047,52.31702035354604,-1.409664972,300394,天孚通信
2025/1/24,736.09,-0.12008159,0.005072417,0.041773391,0.089329798,0.00304345,0.22966967140858385,-0.005771401,0.11879385241571819,5.2e-06,1.3177654755648165,0.026829268,0.10595673534304306,0.024185940662775796,0.9783264217428816,0.016505244451507053,0.32782135945586577,72.00486026486499,2.2669990859392897,300394,天孚通信
2025/1/31,652.8,-0.106944695,0.00574622,0.047322429,0.089114845,0.003447732,0.22948452658439283,0.007826122,0.11861747497288411,5.2e-06,1.1909780360249982,-0.009899749,0.10154487659414624,-0.093420724,1.0667983929678886,0.017738037,0.1856302940067159,54.44275472352337,1.8059800722699748,300394,天孚通信
2025/2/7,586.59,-0.004202548,0.006423415,0.052899396174412826,0.090279593,0.003854049,0.22885669869456446,0.011547876,0.11801937735804839,5.2e-06,1.1637548655532948,-0.02661468,-0.017914963,-0.241219062,1.1904190818757772,0.017835329024315793,-0.216351966,51.10079119243996,-0.967480601,300394,天孚通信
2025/2/14,584.13,0.142305042,0.006451801,0.053133169,0.089959377,0.00387108,0.22757725268259993,-0.013026659,0.11680051846301542,5.2e-06,0.7435633367534576,0.032930514,0.058960643,-0.023231575,1.1636043553407245,0.015498092245091123,-0.023868024,33.69963369848158,-1.793565488,300394,天孚通信
2025/2/21,673.46,-0.157849888,0.005562472,0.045809193,0.088021175,0.003337483,0.22602407355790144,-0.000712953,0.11532088886237958,5.2e-06,0.9039398694820527,-0.039500734,-0.033743774,0.12999061802237755,0.939815494,0.011521724905507133,0.07659825,41.975587702107454,-0.213181405,300394,天孚通信
2025/2/28,575.12,-0.000869762,0.006557364,0.054002528,0.089706021,0.003934419,0.22422126912506843,0.010188675160945364,0.11360345475541839,5.2e-06,0.8930998181473233,0.04096026,-0.045462214,-0.103016779,1.008030067,0.014307892490915713,-0.015501089,46.60818713,-0.179539142,300394,天孚通信
2025/3/7,574.62,0.071289722,0.006563682,0.054054553187855375,0.091985314,0.003938209,0.22219682176958797,-0.019029154,0.11167487344469582,5.2e-06,0.8281455501791289,-0.012614317,0.013649802324421145,-0.01704942,0.6781031740046904,0.011728902758489793,-0.079789388,38.04679552,-1.646144548,300394,天孚通信
2025/3/14,617.08,-0.078660806,0.0060931,0.050179126,0.092535857,0.00365586,0.21998215412680933,0.018027152496659267,0.10956507957242635,5.2e-06,0.8565620058537031,0.002180346,0.030357831816077874,0.067523911,0.6850733778885397,0.011908875710565725,0.02978495,41.900075698006816,-1.256732542,300394,天孚通信
2025/3/21,570.4,-0.045882404,0.006614662,0.054474394,0.093111907,0.003968797,0.2176116413527825,-0.018576545,0.10730682048732793,5.2e-06,1.0469409918897807,0.007665832,-0.124024721,-0.045420257,0.6205159936977351,0.012071179655074754,0.028550308,50.53110773542014,-1.041266602,300394,天孚通信
2025/3/28,544.82,-0.049920534,0.006940341,0.057156495289297664,0.096691396,0.004164205,0.21512207756728907,-0.028263468,0.1049351479538059,5.2e-06,0.6592790012439537,0.029138857,-0.008392181,-0.035742072,0.4196874049062828,0.011152301819408057,-0.039243342,37.83783783497444,-1.780861175,300394,天孚通信
2025/4/4,518.29,-0.163078618,0.007314119,0.060234703391297786,0.09759799,0.004388471,0.21307063033522944,0.014380587993489674,0.10298084532352351,5.2e-06,0.6419521351277351,-0.012649688,-0.073638738,-0.025726461,0.46494339261560746,0.013474105072453335,-0.031256511,21.77419354685061,-2.234122387,300394,天孚通信
2025/4/11,440.3,-0.009928755,0.008688334,0.071551914,0.10637747018605465,0.005213,0.21046501192278508,-0.003829299,0.10049861383476145,5.2e-06,1.2685001417275734,-0.062343572,-0.344707527,-0.090852637,0.8734224993328236,0.020244889,-0.306463497,22.053808259534847,-5.1947978,300394,天孚通信
2025/4/18,435.95,0.054285716,0.00877977,0.072304931,0.11601368883217895,0.005267862,0.20785126952789695,-0.017902802,0.098008643,5.2e-06,0.7791563275158047,0.002597965,-0.286861615,-0.003977475,0.8154544824208106,0.021332967,0.028988747290473887,24.918699185573743,-4.87312238,300394,天孚通信
2025/4/25,460.27,-0.023121401,0.008290126,0.068272512,0.12318772760710987,0.004974075,0.2052699725800191,0.012180966288863098,0.095549581,5.2e-06,1.1633880669431513,0.042803848419399215,-0.125240217,0.04170907,0.8891698233830774,0.023877790107755828,0.068790559,65.00943989358007,-3.286499227,300394,天孚通信
2025/5/2,449.75,0.074879532,0.008495139,0.069960881,0.1267695700235009,0.005097084,0.20375347528482704,-0.018944514,0.094104897,5.2e-06,0.8626208207617615,0.008766437,-0.179221282,-0.054593006,0.8924566392473945,0.024962850301517573,0.022211494358194483,55.003498944926186,-2.820009906,300394,天孚通信
2025/5/9,484.72,0.002205027,0.007847689,0.064628865,0.12841782803812102,0.004708613,0.20178675019327771,0.010364262100743982,0.092231304,5.2e-06,1.159303049123855,-0.073955627,0.14614271209129892,0.055543969171885754,0.5369426509696095,0.019794324219615342,0.075729964,65.14373716164266,-1.337833471,300394,天孚通信
2025/5/16,485.79,-0.00286542,0.007829651,0.064480321,0.12393856062723212,0.004697791,0.19944453231125625,-0.010572159,0.09,5.2e-06,1.077582103725922,0.040626165,0.139592132,-0.011454349,0.5329697070364932,0.019897191,0.051185906,53.44456404333571,-0.295404289,300394,天孚通信
2025/5/23,484.4,0.094615546,0.00785372,0.064678532,0.12014663747962619,0.004712232,0.1972652457776552,-0.013143185,0.087923912,5.2e-06,0.9600461560375007,0.022549554464448063,0.16111517180421764,0.005734906,0.5754525585760294,0.021221688,0.008192176,59.034482754820765,0.16229473078180945,300394,天孚通信
